,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3114,1998,50.0,5.0,06/08/1998,0.0,0.0,0.0,12.515591,0.0,1.1601005,0.37852725,50.0,665.185,0.091,17.010532,0.091,21.844326,0.43688652,6590000.0,10.37,17.44,15.27,15.454519,1.387,2.85,157.0,36.28304743342426
3115,1998,50.0,5.0,06/09/1998,0.0,0.0,0.0,36.283047,0.0,1.1728895,0.36951196,50.0,677.70056,0.091,17.101439,0.091,23.104258,0.46208516,17440000.0,8.88,17.47,13.65,12.140438,0.022,3.51,158.0,20.76711729354268
3116,1998,50.0,5.0,06/10/1998,0.0,0.0,0.0,20.767117,0.0,1.1843216,0.36080575,50.0,713.98364,0.091,17.192251,0.091,22.81194,0.45623878,10460000.0,12.53,19.11,15.84,16.257778,0.389,4.87,159.0,34.07729183408712
3117,1998,50.0,5.0,06/11/1998,0.0,0.0,0.0,34.077293,0.0,1.197588,0.35258585,50.0,734.75073,0.091,17.28319,0.091,23.068977,0.46137953,17420000.0,11.58,17.45,14.72,13.668998,0.458,3.66,160.0,27.47005087680203
3118,1998,50.0,5.0,06/12/1998,0.0,0.0,0.0,27.47005,0.0,1.2099162,0.3447028,50.0,768.82806,0.091,17.374174,0.091,23.206444,0.46412885,14210000.0,9.22,14.98,12.05,12.124155,0.883,3.45,161.0,25.422298688176472
3119,1998,50.0,5.0,06/13/1998,0.0,0.0,0.0,25.422298,0.0,1.2200084,0.33709237,50.0,796.2981,0.091,17.465176,0.091,23.840605,0.47681212,15120000.0,6.16,12.7,9.56,9.501043,0.54,4.21,162.0,34.825126781518065
3120,1998,50.0,5.0,06/14/1998,0.0,0.0,0.0,34.825127,0.0,1.2280151,0.32973224,50.0,821.7204,0.091,17.556175,0.091,23.747267,0.47494534,19920000.0,3.53,15.76,11.09,9.633152,0.477,3.04,163.0,25.7110916160681
3121,1998,50.0,5.0,06/15/1998,0.0,0.0,0.0,25.711092,0.0,1.2373031,0.3226753,50.0,856.54553,0.091,17.647175,0.091,23.551428,0.47102857,14110000.0,9.86,15.19,12.37,12.362155,0.776,3.56,164.0,29.582471760046765
3122,1998,50.0,5.0,06/16/1998,0.0,0.0,0.0,29.582472,0.0,1.2476633,0.31591788,50.0,882.2566,0.091,17.738174,0.091,23.776,0.47552,16500000.0,9.69,16.02,12.46,12.739602,0.668,2.33,165.0,21.974999073831246
3123,1998,50.0,5.0,06/17/1998,0.0,0.0,0.0,21.974998,0.0,1.2580988,0.30938128,50.0,911.83905,0.091,17.829174,0.091,23.802578,0.47605154,12480000.0,9.11,14.67,11.74,12.263179,0.692,3.16,166.0,28.0482590408153
3124,1998,50.0,5.0,06/18/1998,0.0,0.0,0.0,28.04826,0.0,1.2679313,0.3030589,50.0,933.8141,0.091,17.920176,0.091,23.905308,0.47810617,16490000.0,8.64,15.63,12.31,11.922226,0.155,2.27,167.0,25.576126214233987
3125,1998,50.0,5.0,06/19/1998,0.0,0.0,0.0,25.576126,0.0,1.2782412,0.29697886,50.0,961.8623,0.091,18.011175,0.091,23.42187,0.4684374,15060000.0,9.2,18.08,13.8,13.0922785,0.133,1.82,168.0,30.814450180337104
3126,1998,50.0,5.0,06/20/1998,0.0,0.0,0.0,30.81445,0.0,1.289799,0.29113027,50.0,987.4385,0.091,18.102175,0.091,23.133,0.46266,22530000.0,12.84,23.09,18.62,16.110962,0.003,1.32,169.0,31.7136397285652
3127,1998,50.0,5.0,06/21/1998,0.0,0.0,0.0,31.71364,0.0,1.3053936,0.28547823,50.0,1018.2529,0.091,18.193174,0.091,22.902891,0.45805782,27390000.0,13.6,26.02,20.33,18.1133,0.002,1.99,170.0,27.684899793371706
3128,1998,50.0,5.0,06/22/1998,0.0,0.0,0.0,27.6849,0.0,1.3224205,0.280034,50.0,1049.9666,0.091,18.284174,0.091,22.778982,0.45557964,23980000.0,15.01,25.85,20.71,19.899096,0.021,3.02,171.0,29.855705799911014
3129,1998,50.0,5.0,06/23/1998,0.0,0.0,0.0,29.855705,0.0,1.3397655,0.2748233,50.0,1077.6515,0.091,18.375175,0.091,22.688238,0.45376477,21160000.0,10.33,18.83,14.98,13.188347,0.02,3.04,172.0,28.08639961185082
3130,1998,50.0,5.0,06/24/1998,0.0,0.0,0.0,28.0864,0.0,1.3523116,0.26981992,50.0,1107.5072,0.091,18.466175,0.091,22.6042,0.452084,20290000.0,8.55,19.69,14.86,13.13587,0.002,2.23,173.0,25.63638120963811
3131,1998,50.0,5.0,06/25/1998,0.0,0.0,0.0,25.636381,0.0,1.3647571,0.26498696,50.0,1135.5935,0.091,18.557175,0.091,22.510643,0.45021287,22580000.0,12.37,24.16,18.67,17.21885,0.016,0.99,174.0,15.615698609846664
3132,1998,50.0,5.0,06/26/1998,0.0,0.0,0.0,15.615699,0.0,1.3803936,0.26031768,50.0,1161.23,0.091,18.648174,0.091,22.437391,0.44874784,13240000.0,12.69,20.01,16.8,15.056269,0.118,2.88,175.0,21.75568294556967
3133,1998,50.0,5.0,06/27/1998,0.0,0.0,0.0,21.755684,0.0,1.394464,0.25582033,50.0,1176.8456,0.091,18.739174,0.091,22.479513,0.44959024,18080000.0,10.24,20.37,16.21,13.355743,0.003,2.39,176.0,19.27498079402362
3134,1998,50.0,5.0,06/28/1998,0.0,0.0,0.0,19.27498,0.0,1.4080402,0.25148332,50.0,1198.6013,0.091,18.830175,0.091,22.29383,0.44587663,16230000.0,11.83,19.75,15.61,14.007153,0.48,3.08,177.0,22.43231814157714
3135,1998,50.0,5.0,06/29/1998,0.0,0.0,0.0,22.432318,0.0,1.4211138,0.24730282,50.0,1217.8763,0.091,18.921175,0.091,22.704378,0.4540876,18910000.0,9.29,18.27,13.96,12.503574,0.088,3.44,178.0,15.722795124747146
3136,1998,50.0,5.0,06/30/1998,0.0,0.0,0.0,15.7227955,0.0,1.4328057,0.24299744,50.0,1240.3086,0.091,19.012175,0.091,22.450724,0.44901446,14810000.0,9.0,18.91,14.43,13.188347,0.008,2.46,179.0,6.7531790560613825
3137,1998,50.0,5.0,07/01/1998,0.0,0.0,0.0,6.753179,0.0,1.4448911,0.2383716,50.0,1256.0314,0.091,19.103174,0.091,22.31724,0.4463448,8030000.0,8.76,16.02,13.21,13.796095,0.567,2.95,180.0,15.692393727741901
3138,1998,50.0,5.0,07/02/1998,0.0,0.0,0.0,15.692393,0.0,1.4559548,0.23344828,50.0,1262.7845,0.091,19.194174,0.091,22.848757,0.45697513,17950000.0,10.72,18.54,14.5,13.723341,0.096,2.06,181.0,14.439355760245038
3139,1998,50.0,5.0,07/03/1998,0.0,0.0,0.0,14.439356,0.0,1.4680989,0.22834021,50.0,1278.4769,0.091,19.285175,0.091,22.635391,0.45270783,18100000.0,10.33,17.86,14.07,12.697169,0.002,2.39,182.0,7.13036703564759
3140,1998,50.0,5.0,07/04/1998,0.0,0.0,0.0,7.130367,0.0,1.4798827,0.22308213,50.0,1292.9164,0.091,19.376175,0.091,22.482822,0.44965643,11450000.0,9.6,18.02,13.98,12.637972,0.009,2.86,183.0,10.98559077051531
3141,1998,50.0,5.0,07/05/1998,0.0,0.0,0.0,10.985591,0.0,1.4915913,0.21764767,50.0,1300.0468,0.091,19.467175,0.091,22.445417,0.44890836,18010000.0,9.36,18.96,14.11,13.516048,0.026,2.5,184.0,6.063377146224254
3142,1998,50.0,5.0,07/06/1998,0.0,0.0,0.0,6.0633774,0.0,1.5034087,0.21206483,50.0,1311.0323,0.091,19.558174,0.091,22.407894,0.4481579,14600000.0,11.12,18.74,15.1,14.811963,0.087,3.43,185.0,0.0
3143,1998,50.0,5.0,07/07/1998,0.0,0.0,0.0,0.0,0.0,1.5160552,0.2063747,50.0,1317.0957,0.091,19.649176,0.091,22.422623,0.44845244,6260000.0,11.96,18.86,15.05,15.414283,0.328,2.42,186.0,5.315327383308854
3144,1998,50.0,5.0,07/08/1998,0.0,0.0,0.0,5.315327,0.0,1.5286599,0.20063457,50.0,1317.0957,0.091,19.740175,0.091,22.6367,0.452734,14020000.0,9.15,16.66,12.76,11.858236,0.371,3.18,187.0,5.142582452614995
3145,1998,50.0,5.0,07/09/1998,0.0,0.0,0.0,5.1425824,0.0,1.5393467,0.19492511,50.0,1322.411,0.091,19.831175,0.091,22.737875,0.45475748,15020000.0,8.1,16.58,12.8,11.794549,0.096,3.07,188.0,0.0
3146,1998,50.0,5.0,07/10/1998,0.0,0.0,0.0,0.0,0.0,1.550067,0.1893,50.0,1327.5536,0.091,19.922174,0.091,22.566593,0.45133185,5790000.0,10.44,16.43,13.87,14.192981,0.189,3.62,189.0,0.0
3147,1998,50.0,5.0,07/11/1998,0.0,0.0,0.0,0.0,0.0,1.5616834,0.18382573,50.0,1327.5536,0.091,20.013174,0.091,22.638374,0.45276746,9790000.0,12.39,19.17,15.56,15.43439,0.365,2.98,190.0,0.6215658709824367
3148,1998,50.0,5.0,07/12/1998,0.0,0.0,0.0,0.6215659,0.0,1.5747153,0.17844334,50.0,1327.5536,0.091,20.104176,0.091,22.787569,0.4557514,13550000.0,12.92,19.08,15.46,14.485294,0.536,4.34,191.0,0.0
3149,1998,50.0,5.0,07/13/1998,0.0,0.0,0.0,0.0,0.0,1.5876633,0.17317806,50.0,1328.1752,0.091,20.195175,0.091,23.014038,0.46028078,10250000.0,13.67,22.11,17.7,16.310495,0.45,5.58,192.0,0.0
3150,1998,50.0,5.0,07/14/1998,0.0,0.0,0.0,0.0,0.0,1.6024874,0.1680485,50.0,1328.1752,0.091,20.286175,0.091,23.157026,0.46314052,11080000.0,9.42,17.2,14.49,13.293855,1.088,4.02,193.0,2.0458711846459106
3151,1998,50.0,5.0,07/15/1998,0.0,0.0,0.0,2.0458713,0.0,1.6146231,0.16307239,50.0,1328.1752,0.091,20.377174,0.091,24.021318,0.48042637,15080000.0,8.55,17.05,12.87,11.542799,0.077,3.69,194.0,0.9745447446587722
3152,1998,50.0,5.0,07/16/1998,0.0,0.0,0.0,0.97454476,0.0,1.625402,0.15825792,50.0,1330.2211,0.091,20.468174,0.091,23.435892,0.46871784,13050000.0,8.61,16.64,12.53,12.478515,0.18,3.17,195.0,0.0
3153,1998,50.0,5.0,07/17/1998,0.0,0.0,0.0,0.0,0.0,1.6358962,0.15364146,50.0,1331.1956,0.091,20.559175,0.091,23.18,0.4636,10790000.0,10.64,16.54,13.47,13.777875,0.801,2.25,196.0,0.0
3154,1998,50.0,5.0,07/18/1998,0.0,0.0,0.0,0.0,0.0,1.6471776,0.1492264,50.0,1331.1956,0.091,20.650175,0.091,23.78211,0.4756422,11510000.0,10.03,18.46,14.84,15.1450815,0.282,3.31,197.0,0.6874045813118502
3155,1998,50.0,5.0,07/19/1998,0.0,0.0,0.0,0.6874046,0.0,1.6596063,0.14499001,50.0,1331.1956,0.091,20.741175,0.091,23.488152,0.46976304,15490000.0,9.88,17.37,13.7,13.659959,0.115,2.91,198.0,0.302140162661789
3156,1998,50.0,5.0,07/20/1998,0.0,0.0,0.0,0.30214018,0.0,1.6710804,0.14093988,50.0,1331.8829,0.091,20.832174,0.091,23.115,0.4623,25820000.0,8.56,23.0,16.58,14.7152195,0.001,1.56,199.0,0.0
3157,1998,50.0,5.0,07/21/1998,0.0,0.0,0.0,0.0,0.0,1.6849664,0.13707864,50.0,1332.185,0.091,20.923174,0.091,22.892624,0.45785248,23980000.0,15.95,28.77,22.5,20.730911,0.056,3.56,200.0,0.0
3158,1998,50.0,5.0,07/22/1998,0.0,0.0,0.0,0.0,0.0,1.7038107,0.13341208,50.0,1332.185,0.091,21.014175,0.091,22.817854,0.45635706,14120000.0,12.73,21.9,18.27,16.352777,0.554,3.73,201.0,0.0
3159,1998,50.0,5.0,07/23/1998,0.0,0.0,0.0,0.0,0.0,1.7191123,0.12995014,50.0,1332.185,0.091,21.105175,0.091,23.246716,0.4649343,24300000.0,10.89,22.16,16.98,13.841738,0.096,1.84,202.0,0.0
3160,1998,50.0,5.0,07/24/1998,0.0,0.0,0.0,0.0,0.0,1.7333333,0.12668821,50.0,1332.185,0.091,21.196175,0.091,22.93457,0.45869142,11050000.0,12.71,19.29,16.08,15.294124,0.107,2.99,203.0,0.0
3161,1998,50.0,5.0,07/25/1998,0.0,0.0,0.0,0.0,0.0,1.7468007,0.123646185,50.0,1332.185,0.091,21.287174,0.091,22.896778,0.45793557,18260000.0,10.53,21.12,15.9,14.183639,0.013,1.92,204.0,0.0
3162,1998,50.0,5.0,07/26/1998,0.0,0.0,0.0,0.0,0.0,1.7601173,0.120806344,50.0,1332.185,0.091,21.378174,0.091,22.738966,0.4547793,20780000.0,8.55,19.75,14.58,12.263179,0.004,2.11,205.0,0.0
3163,1998,50.0,5.0,07/27/1998,0.0,0.0,0.0,0.0,0.0,1.7723283,0.11816273,50.0,1332.185,0.091,21.469175,0.091,22.664768,0.45329535,20440000.0,9.93,21.94,16.42,12.6548605,0.0,1.2,206.0,0.0
3164,1998,50.0,5.0,07/28/1998,0.0,0.0,0.0,0.0,0.0,1.7860804,0.115713224,50.0,1332.185,0.091,21.560175,0.091,22.597239,0.45194477,17090000.0,12.63,23.07,17.98,13.417885,0.032,0.91,207.0,0.0
3165,1998,50.0,5.0,07/29/1998,0.0,0.0,0.0,0.0,0.0,1.801139,0.10080355,50.0,1332.185,0.091,21.651175,0.091,22.572763,0.4514553,11420000.0,12.76,18.65,15.12,14.609443,0.254,2.8,208.0,0.0
3166,1998,50.0,5.0,07/30/1998,0.0,0.0,0.0,0.0,0.0,1.8138024,0.0781961,50.0,1332.185,0.091,21.742174,0.091,22.754282,0.45508564,6830000.0,12.35,18.69,15.85,15.790006,0.651,4.03,209.0,0.0
3167,1998,50.0,5.0,07/31/1998,0.0,0.0,0.0,0.0,0.0,1.827077,0.058921393,50.0,1332.185,0.091,21.833176,0.091,23.235453,0.46470907,15910000.0,11.05,18.56,15.19,13.391222,0.141,4.2,210.0,0.0
3168,1998,50.0,5.0,08/01/1998,0.0,0.0,0.0,0.0,0.0,1.839799,0.042541046,50.0,1332.185,0.091,21.924175,0.091,23.06046,0.46120918,13710000.0,9.4,19.68,15.0,13.258604,0.038,2.96,211.0,0.0
3169,1999,50.0,5.0,01/03/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.408954,0.30437088,1170000.0,1.33,5.37,3.85,7.828644,0.448,5.31,1.0,0.0
3170,1999,50.0,5.0,01/04/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03296173,12.4,0.0,0.682,0.682,0.682,4.246409,0.34245232,360000.0,2.19,7.29,4.01,7.7789693,0.732,6.21,2.0,0.0
3171,1999,50.0,5.0,01/05/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03296173,13.6,0.0,1.023,1.023,1.023,5.340552,0.39268762,1240000.0,3.1,10.59,8.32,10.633075,0.458,5.75,3.0,0.0
3172,1999,50.0,5.0,01/06/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.033055298,14.8,0.0,1.3586017,1.3630103,1.3532033,6.1858873,0.41796535,3660000.0,6.44,11.51,8.73,10.8820915,0.013,4.35,4.0,0.0
3173,1999,50.0,5.0,01/07/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.034056462,16.0,0.0,1.6418422,1.6934211,1.5786844,6.588481,0.41178006,3740000.0,4.06,8.97,5.69,8.578046,0.014,4.56,5.0,0.0
3174,1999,50.0,5.0,01/08/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.035001215,17.2,0.0,1.9283373,2.0244286,1.8106747,6.9917326,0.40649608,2420000.0,4.19,6.58,5.22,8.364438,0.762,3.73,6.0,0.0
3175,1999,50.0,5.0,01/09/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03556515,18.4,0.0,2.2368026,2.3594637,2.086605,8.143229,0.44256678,3310000.0,2.4,5.77,4.02,7.8120546,0.407,4.62,7.0,0.0
3176,1999,50.0,5.0,01/10/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036255945,19.6,0.0,2.537949,2.6931574,2.347898,8.9398985,0.45611727,2440000.0,-3.35,3.27,0.51,6.125804,0.594,2.84,8.0,0.0
3177,1999,50.0,5.0,01/11/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,20.8,0.0,2.8655214,3.0316956,2.6620429,9.9236965,0.4771008,2240000.0,-3.81,1.2,-1.82,5.033173,0.014,3.33,9.0,0.0
3178,1999,50.0,5.0,01/12/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,22.0,0.0,3.2065215,3.3726957,3.003043,9.986374,0.45392612,3400000.0,-3.85,-1.97,-3.1,4.4209394,0.011,4.86,10.0,0.0
3179,1999,50.0,5.0,01/13/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,23.2,0.0,3.5475214,3.7136955,3.3440428,10.401291,0.4483315,3790000.0,-3.65,-1.02,-2.49,4.7698035,0.482,5.36,11.0,0.0
3180,1999,50.0,5.0,01/14/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,24.4,0.0,3.8885214,4.0546956,3.6850429,11.287313,0.46259484,3800000.0,-1.49,1.44,0.71,6.288114,0.469,4.68,12.0,0.0
3181,1999,50.0,5.0,01/15/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,25.6,0.0,4.2295213,4.3956957,4.026043,12.100341,0.47266957,3430000.0,-0.17,3.66,1.94,6.827465,0.224,4.76,13.0,0.0
3182,1999,50.0,5.0,01/16/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036451302,26.8,0.0,4.5705214,4.736696,4.367043,12.423283,0.4635553,2920000.0,1.89,3.96,2.76,7.2661657,0.213,6.38,14.0,0.0
3183,1999,50.0,5.0,01/17/1999,0.0,0.0,0.0,0.0,0.0,1.5230242e-05,0.036451302,28.0,0.0,4.9115214,5.0776954,4.708043,12.9691925,0.46318546,2080000.0,2.58,6.06,4.69,7.8953114,1.05,7.55,15.0,0.0
3184,1999,50.0,5.0,01/18/1999,0.0,0.0,0.0,0.0,0.0,7.423331e-05,0.036451302,29.2,0.0,5.2525215,5.4186954,5.0490427,14.361908,0.49184617,2590000.0,2.87,4.76,3.68,7.7734675,0.607,2.63,16.0,0.0
3185,1999,50.0,5.0,01/19/1999,0.0,0.0,0.0,0.0,0.0,0.00014878644,0.036451302,30.4,0.0,5.5935216,5.7596955,5.390043,14.882195,0.4895459,5430000.0,2.37,5.2,3.44,7.454858,0.007,3.0,17.0,0.0
3186,1999,50.0,5.0,01/20/1999,0.0,0.0,0.0,0.0,0.0,0.0002462428,0.0365209,31.6,0.0,5.9305067,6.0999594,5.723014,14.836224,0.46950075,4460000.0,1.02,5.79,3.2,7.132524,0.009,5.7,18.0,0.0
3187,1999,50.0,5.0,01/21/1999,0.0,0.0,0.0,0.0,0.0,0.0003640365,0.03678788,32.8,0.0,6.2561073,6.438136,6.0332146,15.06185,0.45920274,4120000.0,1.86,7.15,3.78,7.534747,0.023,4.28,19.0,0.0
3188,1999,50.0,5.0,01/22/1999,0.0,0.0,0.0,0.0,0.0,0.00053683895,0.037258282,34.0,0.0,6.569977,6.774162,6.319954,15.600915,0.45885044,1980000.0,2.58,6.21,3.6,7.8010125,0.071,2.14,20.0,0.0
3189,1999,50.0,5.0,01/23/1999,0.0,0.0,0.0,0.0,0.0,0.00073504896,0.03754234,35.2,0.0,6.894596,7.112159,6.6281924,16.174839,0.4595125,2890000.0,1.73,6.4,3.12,7.5938125,0.017,1.53,21.0,0.0
3190,1999,50.0,5.0,01/24/1999,0.0,0.0,0.0,0.0,0.0,0.00093739666,0.037947945,36.4,0.0,7.21221,7.4488707,6.9224205,16.708172,0.45901573,3050000.0,1.19,4.51,2.51,7.1172442,0.024,2.9,22.0,0.0
3191,1999,50.0,5.0,01/25/1999,0.0,0.0,0.0,0.0,0.0,0.0011259445,0.038249616,37.6,0.0,7.53582,7.786682,7.2286396,17.248552,0.4587381,1400000.0,2.06,4.95,3.49,7.647862,0.105,4.29,23.0,0.0
3192,1999,50.0,5.0,01/26/1999,0.0,0.0,0.0,0.0,0.0,0.0014234546,0.03838875,38.8,0.0,7.8688,8.126211,7.553601,17.858137,0.46026126,1750000.0,5.14,9.45,7.55,9.929503,1.261,6.01,24.0,0.0
3193,1999,50.0,5.0,01/27/1999,0.0,0.0,0.0,0.0,0.0,0.0021517822,0.038681187,40.0,0.0,8.192949,8.464122,7.8608985,19.612436,0.49031094,4900000.0,2.03,4.97,3.83,7.653286,1.086,4.62,25.0,0.0
3194,1999,50.0,5.0,01/28/1999,0.0,0.0,0.0,0.0,0.0,0.00256616,0.039307263,41.2,0.0,8.497894,8.79851,8.129788,20.700129,0.5024303,3320000.0,1.33,4.44,2.57,6.921223,0.591,5.43,26.0,0.0
3195,1999,50.0,5.0,01/29/1999,0.0,0.0,0.0,0.0,0.0,0.002875676,0.039716892,42.4,0.0,8.815312,9.135184,8.423624,21.299805,0.50235385,1970000.0,0.94,5.63,3.84,7.8010125,1.246,4.56,27.0,0.0
3196,1999,50.0,5.0,01/30/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.03999066,43.6,0.0,9.140555,9.473294,8.733111,22.592848,0.5181846,3720000.0,-5.19,2.27,-1.96,4.6253495,0.038,3.15,28.0,0.0
3197,1999,50.0,5.0,01/31/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.03999066,44.8,0.0,9.481556,9.814294,9.074111,22.70237,0.50674933,6490000.0,-5.27,0.18,-3.19,4.0421495,0.001,1.94,29.0,0.0
3198,1999,50.0,5.0,02/01/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.03999066,46.0,0.0,9.822556,10.155294,9.415112,22.832964,0.4963688,6690000.0,-6.32,0.62,-2.91,4.2956595,0.001,2.44,30.0,0.0
3199,1999,50.0,5.0,02/02/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.03999066,47.2,0.0,10.163556,10.496294,9.756111,23.134893,0.49014607,3690000.0,-3.02,1.94,-0.03,5.7910185,0.128,1.73,31.0,0.0
3200,1999,50.0,5.0,02/03/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.03999066,48.4,0.0,10.504556,10.837295,10.097112,23.57651,0.48711798,3300000.0,0.98,3.63,1.96,6.991034,0.054,2.26,32.0,0.0
3201,1999,50.0,5.0,02/04/1999,0.0,0.0,0.0,0.0,0.0,0.0037241601,0.03999066,49.6,0.0,10.845555,11.178294,10.438111,23.94045,0.48267037,3100000.0,0.25,3.48,1.73,6.866804,0.056,2.63,33.0,0.0
3202,1999,50.0,5.0,02/05/1999,0.0,0.0,0.0,0.0,0.0,0.0040473286,0.03999066,50.0,0.0,11.186556,11.519295,10.779111,23.849253,0.47698504,2570000.0,3.6,7.04,5.69,8.994687,0.306,4.78,34.0,0.0
3203,1999,50.0,5.0,02/06/1999,0.0,0.0,0.0,0.0,0.0,0.0051889014,0.03999066,50.0,0.0,11.527555,11.860294,11.120111,23.775503,0.4755101,3460000.0,1.43,7.01,3.93,7.583043,0.456,6.12,35.0,0.0
3204,1999,50.0,5.0,02/07/1999,0.0,0.0,0.0,0.0,0.0,0.0060420376,0.03999066,50.0,0.0,11.868556,12.201294,11.461111,23.825268,0.47650537,7410000.0,0.73,3.32,2.19,6.80787,0.762,4.79,36.0,0.0
3205,1999,50.0,5.0,02/08/1999,0.0,0.0,0.0,0.0,0.0,0.0065547917,0.03999066,50.0,0.0,12.209556,12.5422945,11.802112,24.216824,0.48433647,4360000.0,-2.21,2.93,0.12,5.740329,0.748,5.98,37.0,0.0
3206,1999,50.0,5.0,02/09/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,12.550555,12.883294,12.143111,24.5694,0.49138802,8820000.0,-2.91,1.03,-1.63,4.8020425,0.098,3.73,38.0,0.0
3207,1999,50.0,5.0,02/10/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,12.891556,13.224295,12.484111,24.296497,0.48592994,8360000.0,-4.28,-0.13,-2.53,4.7129626,0.079,2.27,39.0,0.0
3208,1999,50.0,5.0,02/11/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.232555,13.565294,12.825111,24.004938,0.48009875,6560000.0,-4.18,-0.44,-2.2,4.8598332,0.175,3.18,40.0,0.0
3209,1999,50.0,5.0,02/12/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.323556,13.656294,12.916111,23.809425,0.4761885,7990000.0,-6.71,-0.06,-2.97,4.532351,0.047,2.92,41.0,0.0
3210,1999,50.0,5.0,02/13/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.414556,13.747294,13.007112,23.485914,0.4697183,9650000.0,-9.91,-0.24,-5.44,3.627479,0.001,1.59,42.0,0.0
3211,1999,50.0,5.0,02/14/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.505556,13.838294,13.098111,23.116247,0.46232495,9650000.0,-11.51,-1.12,-6.87,3.3022044,0.001,2.46,43.0,0.0
3212,1999,50.0,5.0,02/15/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.596556,13.929295,13.189112,23.001,0.46002,10030000.0,-7.0,1.8,-3.09,4.079309,0.093,1.71,44.0,0.0
3213,1999,50.0,5.0,02/16/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.687555,14.020294,13.280111,23.093,0.46186,7140000.0,-2.56,0.55,-1.03,5.376469,0.223,3.8,45.0,0.0
3214,1999,50.0,5.0,02/17/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.03999066,50.0,0.0,13.778556,14.111295,13.371111,23.223,0.46446,8620000.0,-0.97,3.99,0.9,6.050453,0.353,4.6,46.0,0.0
3215,1999,50.0,5.0,02/18/1999,0.0,0.0,0.0,0.0,0.0,0.006885549,0.03999066,50.0,0.0,13.869555,14.202294,13.462111,23.353,0.46706,6710000.0,-0.77,1.01,0.33,5.7867794,0.358,5.15,47.0,0.0
3216,1999,50.0,5.0,02/19/1999,0.0,0.0,0.0,0.0,0.0,0.007001533,0.03999066,50.0,0.0,13.960556,14.293294,13.553111,23.358,0.46716,7530000.0,0.04,3.3,1.69,6.886549,0.469,1.79,48.0,0.0
3217,1999,50.0,5.0,02/20/1999,0.0,0.0,0.0,0.0,0.0,0.0076234685,0.03999066,50.0,0.0,14.051556,14.3842945,13.644112,23.469,0.46938,3710000.0,2.68,6.07,4.74,8.518233,1.715,3.91,49.0,0.0
3218,1999,50.0,5.0,02/21/1999,0.0,0.0,0.0,0.0,0.0,0.009462791,0.03999066,50.0,0.0,14.142555,14.475294,13.735111,24.794357,0.49588713,9310000.0,0.27,7.67,4.73,7.7022514,0.628,2.56,50.0,0.0
3219,1999,50.0,5.0,02/22/1999,0.0,0.0,0.0,0.0,0.0,0.011409805,0.03999066,50.0,0.0,14.233556,14.566295,13.826111,25.040567,0.50081134,4250000.0,1.29,6.68,4.04,7.8953114,0.883,5.62,51.0,0.0
3220,1999,50.0,5.0,02/23/1999,0.0,0.0,0.0,0.0,0.0,0.01317074,0.03999066,50.0,0.0,14.324555,14.657294,13.917111,25.52292,0.5104584,5520000.0,0.29,2.92,1.12,6.1794906,0.809,6.76,52.0,0.0
3221,1999,50.0,5.0,02/24/1999,0.0,0.0,0.0,0.0,0.0,0.013686812,0.03999066,50.0,0.0,14.415556,14.748294,14.008111,25.906982,0.51813966,5180000.0,-1.66,1.91,0.22,5.984649,0.527,5.57,53.0,0.0
