,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2491,1995,50.0,5.0,06/19/1995,4.0,4.0,20.0,3.0,50.504948,1.1756952,0.50486386,125.0,915.3102,0.091,19.088488,0.091,58.018,0.464144,13870000.0,10.78,17.36,14.15,14.667056,0.4,3.01,168.0,76.70320894881665
2492,1995,50.0,5.0,06/20/1995,4.0,4.0,20.0,3.0,76.70321,1.187546,0.49969202,125.0,965.8151,0.091,19.179256,0.091,57.9,0.4632,28450000.0,9.98,20.36,15.87,13.578844,0.007,1.62,169.0,64.8557170191452
2493,1995,50.0,5.0,06/21/1995,4.0,4.0,20.0,3.0,64.85572,1.2008375,0.49469778,125.0,1042.5183,0.091,19.270077,0.091,57.46246,0.45969966,22780000.0,11.09,24.75,18.88,16.824263,0.003,1.36,170.0,63.56617639009107
2494,1995,50.0,5.0,06/22/1995,4.0,4.0,20.0,3.0,63.566177,1.2166499,0.4892701,125.0,1107.374,0.091,19.361076,0.091,57.358562,0.4588685,21790000.0,8.78,22.43,16.85,15.708095,0.026,2.91,171.0,60.42650716001239
2495,1995,50.0,5.0,06/23/1995,4.0,4.0,20.0,3.5,60.426506,1.2307621,0.4830176,125.0,1170.9402,0.091,19.452076,0.091,57.29445,0.4583556,20150000.0,8.45,16.39,12.09,10.48895,0.007,4.44,172.0,45.295590823114495
2496,1995,50.0,5.0,06/24/1995,4.0,4.0,20.0,3.5,45.29559,1.2408878,0.47605258,125.0,1231.3667,0.091,19.543076,0.091,57.539925,0.4603194,15000000.0,7.3,15.7,12.14,11.2271595,0.016,3.76,173.0,54.03241801223114
2497,1995,50.0,5.0,06/25/1995,4.0,4.0,20.0,3.5,54.032417,1.2510552,0.46836105,125.0,1276.6624,0.091,19.634077,0.091,57.289337,0.45831472,19720000.0,9.67,17.77,13.94,12.403603,0.006,3.18,174.0,53.68844794918853
2498,1995,50.0,5.0,06/26/1995,4.0,4.0,20.0,3.5,53.688446,1.2627304,0.45973408,125.0,1330.6947,0.091,19.725077,0.091,57.201523,0.4576122,23800000.0,9.3,21.32,16.56,15.749003,0.009,2.74,175.0,48.766310368039804
2499,1995,50.0,5.0,06/27/1995,4.0,4.0,20.0,3.5,48.76631,1.2765996,0.45022142,125.0,1384.3832,0.091,19.816076,0.091,57.12051,0.45696408,26010000.0,11.85,23.83,18.62,17.064445,0.004,3.17,176.0,44.531136873032814
2500,1995,50.0,5.0,06/28/1995,4.0,4.0,20.0,3.5,44.531136,1.2921942,0.4398525,125.0,1433.1495,0.091,19.907076,0.091,57.013554,0.45610842,29140000.0,12.63,24.76,19.45,17.252094,0.0,3.3,177.0,36.3569312024567
2501,1995,50.0,5.0,06/29/1995,4.0,4.0,20.0,3.5,36.35693,1.3084841,0.42865786,125.0,1477.6807,0.091,19.998075,0.091,56.894596,0.45515674,27480000.0,14.72,25.92,20.45,18.101728,0.0,3.28,178.0,33.0251703909234
2502,1995,50.0,5.0,06/30/1995,4.0,4.0,20.0,3.5,33.02517,1.3256114,0.41668844,125.0,1514.0376,0.091,20.089077,0.091,56.777462,0.4542197,28910000.0,11.81,25.54,19.26,15.831101,0.0,2.41,179.0,22.734188619406165
2503,1995,50.0,5.0,07/01/1995,4.0,4.0,20.0,3.5,22.734188,1.341742,0.40444946,125.0,1547.0627,0.091,20.180077,0.091,56.662685,0.4533015,29390000.0,13.0,27.3,22.13,15.61639,0.0,1.04,180.0,14.94892509915508
2504,1995,50.0,5.0,07/02/1995,4.0,4.0,20.0,3.5,14.948925,1.3602763,0.39197272,125.0,1569.7969,0.091,20.271076,0.091,56.548923,0.4523914,25120000.0,17.68,27.29,22.62,17.61023,0.019,1.35,181.0,0.9503434810427112
2505,1995,50.0,5.0,07/03/1995,4.0,4.0,20.0,3.5,0.9503435,1.3792211,0.37918276,125.0,1584.7458,0.091,20.362076,0.091,56.461983,0.45169586,10390000.0,16.57,22.79,19.4,19.686426,0.919,2.27,182.0,6.4191408917426225
2506,1995,50.0,5.0,07/04/1995,4.0,4.0,20.0,3.5,6.419141,1.3954691,0.3661893,125.0,1585.6962,0.091,20.453075,0.091,57.313576,0.4585086,13570000.0,11.73,19.91,16.58,16.395155,0.691,3.45,183.0,12.501874863221007
2507,1995,50.0,5.0,07/05/1995,4.0,4.0,20.0,3.5,12.501875,1.4093552,0.35324505,125.0,1592.1154,0.091,20.544077,0.091,57.75213,0.46201703,20280000.0,10.01,18.44,14.31,13.197111,0.036,2.58,184.0,8.084591998035183
2508,1995,50.0,5.0,07/06/1995,4.0,4.0,20.0,3.5,8.084592,1.42134,0.34050393,125.0,1604.6172,0.091,20.635077,0.091,57.446712,0.45957372,18780000.0,7.75,19.43,14.72,13.153342,0.003,1.62,185.0,6.328594743716169
2509,1995,50.0,5.0,07/07/1995,4.0,4.0,20.0,3.5,6.3285947,1.4336684,0.32779175,125.0,1612.7018,0.091,20.726076,0.091,57.357048,0.45885637,25480000.0,10.54,21.01,16.49,14.831378,0.001,1.21,186.0,0.38361197438519745
2510,1995,50.0,5.0,07/08/1995,4.0,4.0,20.0,3.5,0.38361198,1.447479,0.31532732,125.0,1619.0304,0.091,20.817076,0.091,57.281353,0.45825082,26720000.0,11.08,24.86,19.05,16.544237,0.001,0.9,187.0,0.0
2511,1995,50.0,5.0,07/09/1995,4.0,4.0,20.0,3.5,0.0,1.4634339,0.3030661,125.0,1619.4141,0.091,20.908075,0.091,57.200687,0.4576055,24260000.0,14.12,26.88,21.47,17.917458,0.001,1.44,188.0,0.0
2512,1995,50.0,5.0,07/10/1995,4.0,8.0,20.0,3.5,0.0,1.4814154,0.29100528,125.0,1619.4141,0.091,20.999077,0.091,57.11981,0.45695847,24590000.0,15.34,28.74,23.12,18.451715,0.015,1.3,189.0,0.0
2513,1995,50.0,5.0,07/11/1995,4.0,8.0,20.0,3.5,0.0,1.5007789,0.27934882,125.0,1619.4141,0.091,23.890076,0.091,57.050102,0.45640084,22630000.0,17.69,30.24,24.51,20.292088,0.054,1.44,190.0,0.0
2514,1995,50.0,5.0,07/12/1995,4.0,8.0,20.0,3.5,0.0,1.5213065,0.26794982,125.0,1619.4141,0.091,23.981075,0.091,57.00766,0.45606127,15720000.0,18.79,27.58,23.09,20.900879,0.146,1.09,191.0,0.0
2515,1995,50.0,5.0,07/13/1995,4.0,8.0,20.0,3.5,0.0,1.5406449,0.2568572,125.0,1619.4141,0.091,24.072077,0.091,57.043194,0.45634556,16760000.0,16.69,23.73,20.33,20.292088,0.343,1.41,192.0,-100000.0
2516,1995,50.0,5.0,07/14/1995,4.0,8.0,22.0,3.5,0.0,1.5576717,0.2462451,125.0,1619.4141,0.091,24.163076,0.091,57.189816,0.45751852,26800000.0,14.99,26.64,21.61,19.145205,0.004,1.32,193.0,0.0
2517,1995,50.0,5.0,07/15/1995,4.0,8.0,22.0,3.5,0.0,1.5757705,0.23596978,125.0,1619.4141,0.091,24.254076,1.491,56.776375,0.45421103,21010000.0,15.74,21.57,19.12,17.296509,0.054,2.93,194.0,0.0
2518,1995,50.0,5.0,07/16/1995,4.0,8.0,22.0,3.5,0.0,1.5917839,0.22603492,125.0,1619.4141,0.091,24.345076,0.091,56.769157,0.45415327,15760000.0,14.51,21.28,18.05,17.341024,0.637,3.66,195.0,0.0
2519,1995,50.0,5.0,07/17/1995,4.0,8.0,22.0,3.5,0.0,1.6069012,0.21655212,125.0,1619.4141,0.091,24.436075,0.091,57.308075,0.4584646,14250000.0,11.9,19.75,16.26,14.831378,0.092,2.71,196.0,0.0
2520,1995,50.0,5.0,07/18/1995,4.0,8.0,22.0,3.5,0.0,1.6205193,0.20742762,125.0,1619.4141,0.091,24.527077,0.091,57.121582,0.45697266,13830000.0,13.52,20.23,16.68,16.342197,0.445,2.12,197.0,0.0
2521,1995,50.0,5.0,07/19/1995,4.0,8.0,22.0,3.5,0.0,1.634489,0.19865723,125.0,1619.4141,0.091,24.618076,0.091,57.43897,0.45951173,13230000.0,14.38,22.46,18.1,17.141495,0.161,3.5,198.0,0.0
2522,1995,50.0,5.0,07/20/1995,4.0,8.0,22.0,3.5,0.0,1.6496482,0.19024156,125.0,1619.4141,0.091,24.709076,0.091,57.295097,0.4583608,14270000.0,15.42,25.52,20.44,19.873972,0.036,1.69,199.0,0.0
2523,1995,50.0,5.0,07/21/1995,4.0,8.0,22.0,3.5,0.0,1.6667671,0.18214396,125.0,1619.4141,0.091,24.800076,0.091,57.131092,0.45704874,26200000.0,16.48,29.62,23.18,20.279306,0.0,1.42,200.0,0.0
2524,1995,50.0,5.0,07/22/1995,4.0,8.0,22.0,3.5,0.0,1.686181,0.17441116,125.0,1619.4141,0.091,24.891077,0.091,57.029263,0.4562341,25120000.0,17.96,32.27,25.66,21.987646,0.205,1.7,201.0,0.0
2525,1995,50.0,5.0,07/23/1995,4.0,8.0,22.0,3.5,0.0,1.7076716,0.16699249,125.0,1619.4141,0.091,24.982077,0.091,57.16574,0.45732594,8290000.0,9.58,20.43,17.2,15.84139,0.394,3.98,202.0,0.0
2526,1995,50.0,5.0,07/24/1995,4.0,8.0,22.0,3.5,0.0,1.722077,0.159874,125.0,1619.4141,0.091,25.073076,0.091,57.385574,0.4590846,26000000.0,7.03,21.08,14.95,11.181612,0.0,1.82,203.0,0.0
2527,1995,50.0,5.0,07/25/1995,4.0,8.0,22.0,3.5,0.0,1.734598,0.15305091,125.0,1619.4141,0.091,25.164076,0.182,56.971565,0.45577252,25920000.0,10.12,24.67,18.05,12.739602,0.0,1.57,204.0,0.0
2528,1995,50.0,5.0,07/26/1995,4.0,8.0,22.0,3.5,0.0,1.7497152,0.14656308,125.0,1619.4141,0.091,25.255075,0.273,56.91924,0.45535392,25770000.0,11.96,27.36,20.27,13.714271,0.0,2.89,205.0,0.0
2529,1995,50.0,5.0,07/27/1995,4.0,8.0,22.0,3.5,0.0,1.7666918,0.14034416,125.0,1619.4141,0.091,25.346077,0.364,56.856075,0.45484862,22030000.0,15.97,29.21,22.33,18.581522,0.104,3.27,206.0,0.0
2530,1995,50.0,5.0,07/28/1995,4.0,8.0,22.0,3.5,0.0,1.7853936,0.13438693,125.0,1619.4141,0.091,25.437077,0.455,56.902687,0.4552215,12140000.0,16.23,23.19,19.0,18.299332,1.428,2.73,207.0,0.0
2531,1995,50.0,5.0,07/29/1995,4.0,8.0,22.0,3.5,0.0,1.8013065,0.12869963,125.0,1619.4141,0.091,25.528076,0.546,58.196594,0.46557274,11370000.0,15.11,21.73,18.12,18.06705,0.278,2.27,208.0,0.0
2532,1995,50.0,5.0,07/30/1995,4.0,8.0,22.0,3.5,0.0,1.8164824,0.105671935,125.0,1619.4141,0.091,25.619076,0.637,57.778,0.462224,20480000.0,14.26,24.98,19.94,17.860212,0.023,1.55,209.0,0.0
2533,1995,50.0,5.0,07/31/1995,4.0,8.0,22.0,3.5,0.0,1.8331826,0.07333316,125.0,1619.4141,0.091,25.710075,0.728,57.422424,0.45937937,21700000.0,15.06,27.31,21.73,16.889471,0.003,1.77,210.0,0.0
2534,1995,50.0,5.0,08/01/1995,4.0,8.0,22.0,3.5,0.0,1.8513819,0.03839636,125.0,1619.4141,0.091,25.801077,0.819,57.25488,0.45803902,21860000.0,16.9,29.12,22.85,15.1747875,0.0,1.97,211.0,0.0
2535,1996,50.0,5.0,01/03/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.408316,0.3043139,2130000.0,-1.77,1.9,-0.67,5.5947185,0.009,1.78,1.0,0.0
2536,1996,50.0,5.0,01/04/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03295459,12.4,0.0,0.682,0.682,0.682,3.7834353,0.30511576,2610000.0,-1.95,1.39,-0.56,5.623576,0.013,0.84,2.0,0.0
2537,1996,50.0,5.0,01/05/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.032598156,13.6,0.0,1.023,1.023,1.023,4.1626377,0.30607632,3460000.0,-3.25,0.93,-1.94,4.8056364,0.003,4.47,3.0,0.0
2538,1996,50.0,5.0,01/06/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.032362998,14.8,0.0,1.364,1.364,1.364,4.531516,0.30618352,4030000.0,-4.83,1.75,-2.59,4.2245765,0.002,4.94,4.0,0.0
2539,1996,50.0,5.0,01/07/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.032142546,16.0,0.0,1.705,1.705,1.705,4.895111,0.30594444,1270000.0,-3.62,0.23,-1.19,5.1696234,0.213,4.42,5.0,0.0
2540,1996,50.0,5.0,01/08/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,17.2,0.0,2.046,2.046,2.046,5.4704266,0.31804806,2610000.0,0.48,3.79,2.63,7.3599777,0.497,3.98,6.0,0.0
2541,1996,50.0,5.0,01/09/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,18.4,0.0,2.387,2.387,2.387,6.3336525,0.34422025,3400000.0,0.53,5.65,2.23,7.056414,0.021,4.34,7.0,0.0
2542,1996,50.0,5.0,01/10/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,19.6,0.0,2.728,2.728,2.728,6.7205296,0.34288418,1430000.0,-0.55,5.87,3.04,7.281728,0.167,4.91,8.0,0.0
2543,1996,50.0,5.0,01/11/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,20.8,0.0,3.069,3.069,3.069,7.246547,0.34839168,2330000.0,-0.06,6.58,2.69,6.991034,0.211,3.13,9.0,0.0
2544,1996,50.0,5.0,01/12/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,22.0,0.0,3.41,3.41,3.41,7.817758,0.35535264,3190000.0,0.23,5.94,3.87,7.7569814,0.25,5.39,10.0,0.0
2545,1996,50.0,5.0,01/13/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03189478,23.2,0.0,3.751,3.751,3.751,8.434009,0.36353484,3440000.0,4.64,8.4,6.37,9.241606,0.087,4.34,11.0,0.0
2546,1996,50.0,5.0,01/14/1996,0.0,0.0,2.0,0.0,0.0,0.0,0.03189478,24.4,0.0,4.092,4.092,4.092,8.886957,0.36421958,3930000.0,2.12,5.7,4.25,8.265208,0.022,3.53,12.0,0.0
2547,1996,50.0,5.0,01/15/1996,0.0,0.0,2.0,0.0,0.0,0.0,0.032066334,25.6,0.0,4.423103,4.4311857,5.8132057,9.27524,0.36231405,4480000.0,-0.05,5.58,1.8,6.6576858,0.008,4.03,13.0,0.0
2548,1996,50.0,5.0,01/16/1996,0.0,0.0,2.0,0.0,0.0,0.0,0.032187473,26.8,0.0,4.757114,4.770904,6.140228,9.649026,0.36003828,5050000.0,-0.11,6.49,1.85,6.614636,0.007,3.72,14.0,0.0
2549,1996,50.0,5.0,01/17/1996,0.0,0.0,2.0,0.0,0.0,1.9198958e-06,0.032314286,28.0,0.0,5.090798,5.110563,6.4665956,10.021697,0.35791776,4760000.0,-0.65,4.38,0.8,6.242651,0.003,2.64,15.0,0.0
2550,1996,50.0,5.0,01/18/1996,0.0,0.0,2.0,0.0,0.0,7.5622333e-06,0.032370906,29.2,0.0,5.428531,5.450964,6.801062,10.390639,0.3558438,4930000.0,-2.86,2.67,-0.95,5.4083195,0.01,2.8,16.0,0.0
2551,1996,50.0,5.0,01/19/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,30.4,0.0,5.7695312,5.791964,7.142062,10.766589,0.3541641,3920000.0,-1.99,1.69,-0.34,5.727718,0.026,2.42,17.0,0.0
2552,1996,50.0,5.0,01/20/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,31.6,0.0,6.1105313,6.132964,8.883062,11.158666,0.35312232,4900000.0,-3.78,2.35,-1.98,4.8889594,0.004,2.58,18.0,0.0
2553,1996,50.0,5.0,01/21/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,32.8,0.0,6.451531,6.473964,9.224062,11.528477,0.35147795,3960000.0,-5.43,0.26,-3.17,4.076201,0.002,4.8,19.0,0.0
2554,1996,50.0,5.0,01/22/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,34.0,0.0,6.792531,6.814964,9.5650625,11.890065,0.3497078,4600000.0,-4.05,0.88,-2.26,4.441014,0.007,4.96,20.0,0.0
2555,1996,50.0,5.0,01/23/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,35.2,0.0,7.133531,7.155964,9.906062,12.259435,0.3482794,5180000.0,-4.81,2.9,-2.06,4.205372,0.001,5.58,21.0,0.0
2556,1996,50.0,5.0,01/24/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,36.4,0.0,7.474531,7.496964,10.247063,12.615252,0.34657285,3520000.0,-5.85,-0.02,-2.92,4.195799,0.236,5.57,22.0,0.0
2557,1996,50.0,5.0,01/25/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,37.6,0.0,7.8155313,7.837964,10.588062,13.213653,0.35142693,4220000.0,-5.28,1.85,-2.03,4.646244,0.011,4.23,23.0,0.0
2558,1996,50.0,5.0,01/26/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,38.8,0.0,8.156531,8.178964,10.929062,13.584505,0.3501161,2330000.0,-7.62,-4.1,-5.84,3.228205,0.024,4.37,24.0,0.0
2559,1996,50.0,5.0,01/27/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,40.0,0.0,8.497531,8.519964,11.270062,13.960007,0.34900016,2140000.0,-8.1,-4.14,-6.31,3.3099449,0.299,2.78,25.0,0.0
2560,1996,50.0,5.0,01/28/1996,0.0,0.0,4.0,0.0,0.0,7.5622333e-06,0.032370906,41.2,0.0,8.8385315,8.860964,11.611062,14.604036,0.3544669,2930000.0,-6.2,1.3,-2.98,4.5838103,0.02,2.94,26.0,0.0
2561,1996,50.0,5.0,01/29/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,42.4,0.0,9.179531,9.201964,11.952063,14.978698,0.3532712,4730000.0,-6.78,0.01,-4.24,3.9717653,0.0,4.16,27.0,0.0
2562,1996,50.0,5.0,01/30/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,43.6,0.0,9.520531,9.542964,12.293062,16.383545,0.3757694,6940000.0,-7.73,-0.51,-4.36,3.9384892,0.0,4.65,28.0,0.0
2563,1996,50.0,5.0,01/31/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,44.8,0.0,9.861531,9.883964,12.634063,16.749313,0.3738686,7710000.0,-6.88,1.73,-3.42,4.2989154,0.0,3.44,29.0,0.0
2564,1996,50.0,5.0,02/01/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,46.0,0.0,10.202531,10.224964,12.975062,17.115013,0.3720655,8070000.0,-8.02,1.76,-4.22,3.6079144,0.002,4.35,30.0,0.0
2565,1996,50.0,5.0,02/02/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,47.2,0.0,10.543531,10.565964,13.316062,17.481266,0.37036583,8260000.0,-8.92,1.5,-4.61,3.9596362,0.005,3.3,31.0,0.0
2566,1996,50.0,5.0,02/03/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,48.4,0.0,10.884531,10.906964,13.657063,17.851944,0.36884183,1470000.0,-4.15,1.78,-1.6,5.0070143,0.18,1.61,32.0,0.0
2567,1996,50.0,5.0,02/04/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,49.6,0.0,11.225532,11.247964,13.998062,18.388847,0.37074292,5150000.0,-5.42,0.23,-3.31,4.4915533,0.038,1.81,33.0,0.0
2568,1996,50.0,5.0,02/05/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,50.8,0.0,11.566531,11.588964,14.339063,18.792711,0.36993527,6310000.0,-8.31,-1.18,-5.12,3.7786942,0.042,2.17,34.0,0.0
2569,1996,50.0,5.0,02/06/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,52.0,0.0,11.907531,11.929964,14.680062,19.200573,0.36924177,6110000.0,-9.3,-0.95,-6.36,3.385604,0.0,2.13,35.0,0.0
2570,1996,50.0,5.0,02/07/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,53.2,0.0,12.248531,12.270964,15.021062,19.56508,0.36776468,6870000.0,-9.77,-1.49,-6.38,3.2181146,0.001,4.62,36.0,0.0
2571,1996,50.0,5.0,02/08/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,54.4,0.0,12.589531,12.611964,15.362062,19.928598,0.36633456,2390000.0,-7.24,-1.17,-4.84,3.7497423,0.021,3.51,37.0,0.0
2572,1996,50.0,5.0,02/09/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,55.6,0.0,12.9305315,12.952964,15.703062,20.308132,0.36525416,3300000.0,-6.31,-2.06,-4.74,3.941504,0.032,2.2,38.0,0.0
2573,1996,50.0,5.0,02/10/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,56.8,0.0,13.271531,13.293964,16.044062,20.68749,0.3642164,5320000.0,-5.35,1.2,-2.45,4.484785,0.016,3.91,39.0,0.0
2574,1996,50.0,5.0,02/11/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,58.0,0.0,13.612531,13.634964,16.385063,21.046753,0.36287504,4240000.0,-3.27,1.53,-0.05,5.8165116,0.121,4.34,40.0,0.0
2575,1996,50.0,5.0,02/12/1996,0.0,0.0,4.0,1.5,0.0,7.5622333e-06,0.032370906,59.2,0.0,13.703531,13.725964,16.476063,21.5323,0.3637213,2820000.0,0.19,1.08,0.73,6.3018103,0.181,4.2,41.0,0.0
2576,1996,50.0,5.0,02/13/1996,0.0,0.0,4.0,1.5,0.0,6.11112e-05,0.032370906,60.4,0.0,13.794531,13.816964,16.567062,22.06372,0.36529338,2020000.0,-0.17,2.59,1.05,6.347654,2.103,5.97,42.0,0.0
2577,1996,50.0,5.0,02/14/1996,0.0,0.0,4.0,1.5,0.0,0.0001495289,0.032370906,61.6,0.0,13.885531,13.907964,16.658062,24.502863,0.39777374,940000.0,-1.9,0.87,-0.47,5.656718,0.398,5.05,43.0,0.0
2578,1996,50.0,5.0,02/15/1996,0.0,0.0,4.0,1.5,0.0,0.0001495289,0.032370906,62.8,0.0,13.976531,13.998964,16.749062,25.258928,0.40221223,1810000.0,-5.32,-0.06,-2.24,4.7805285,0.063,4.56,44.0,0.0
2579,1996,50.0,5.0,02/16/1996,0.0,0.0,6.0,1.5,0.0,0.0001495289,0.032370906,64.0,0.0,14.067532,14.089964,16.840063,25.669037,0.4010787,3150000.0,-5.74,-0.18,-3.24,4.331597,0.033,1.68,45.0,0.0
2580,1996,50.0,5.0,02/17/1996,0.0,0.0,6.0,1.5,0.0,0.0001495289,0.032370906,65.2,0.0,14.158531,14.180964,18.331062,26.043436,0.39943922,2330000.0,-1.64,2.81,1.05,6.5057354,0.242,3.94,46.0,0.0
2581,1996,50.0,5.0,02/18/1996,0.0,0.0,6.0,1.5,0.0,0.0002703283,0.032370906,66.4,0.0,14.249531,14.271964,18.422062,26.63484,0.40112713,4510000.0,0.11,4.27,1.6,6.5057354,0.201,4.93,47.0,0.0
2582,1996,50.0,5.0,02/19/1996,0.0,0.0,6.0,1.5,0.0,0.00047564946,0.032370906,67.6,0.0,14.340531,14.362964,18.513062,27.162146,0.4018069,3250000.0,0.83,2.58,1.44,6.595582,1.463,5.63,48.0,0.0
2583,1996,50.0,5.0,02/20/1996,0.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,68.8,0.0,14.431531,14.453964,18.604063,28.958063,0.42090207,5690000.0,-3.41,1.85,-0.6,5.4684887,0.517,4.06,49.0,0.0
2584,1996,50.0,5.0,02/21/1996,0.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,70.0,0.0,14.5225315,14.544964,18.695063,29.821112,0.42601588,5290000.0,-5.15,-1.22,-3.24,4.2632184,0.253,6.39,50.0,0.0
2585,1996,50.0,5.0,02/22/1996,4.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,71.2,0.0,14.613531,14.635964,18.786062,30.39505,0.42689675,9690000.0,-11.25,-3.31,-6.6,3.0870378,0.008,4.42,51.0,0.0
2586,1996,50.0,5.0,02/23/1996,4.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,72.4,0.0,17.504532,14.726964,18.877062,30.748688,0.42470562,9060000.0,-10.88,-1.34,-5.53,3.4924803,0.07,2.06,52.0,0.0
2587,1996,50.0,5.0,02/24/1996,4.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,73.6,0.0,17.595531,14.817964,18.968061,31.173378,0.42355132,9280000.0,-5.84,-1.64,-4.2,4.039067,0.24,3.52,53.0,0.0
2588,1996,50.0,5.0,02/25/1996,4.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,74.8,0.0,17.686531,14.908964,19.059063,31.754065,0.42451957,8610000.0,-5.07,1.38,-0.88,5.472521,0.299,5.68,54.0,0.0
2589,1996,50.0,5.0,02/26/1996,4.0,0.0,6.0,1.5,0.0,0.00068196154,0.032370906,76.0,0.0,17.77753,14.999964,19.150063,32.410336,0.42645177,8890000.0,0.76,4.4,2.06,6.793206,0.191,6.39,55.0,0.0
2590,1996,50.0,5.0,02/27/1996,4.0,0.0,6.0,1.5,0.0,0.0010842184,0.032370906,77.2,0.0,17.86853,15.090964,19.241062,32.92354,0.42647073,4290000.0,0.34,4.19,2.39,6.991034,0.323,3.18,56.0,0.0
2591,1996,50.0,5.0,02/28/1996,4.0,0.0,6.0,1.5,0.0,0.0015964134,0.032370906,78.4,0.0,17.959532,15.181964,19.332062,33.58275,0.4283514,4650000.0,-0.11,2.8,0.87,6.3522544,0.652,1.18,57.0,0.0
2592,1996,50.0,5.0,02/29/1996,4.0,0.0,6.0,1.5,0.0,0.0018006624,0.032370906,79.6,0.0,18.050531,15.2729645,19.423061,34.571617,0.4343168,3030000.0,-0.87,7.37,1.73,6.384541,0.269,1.35,58.0,0.0
2593,1996,50.0,5.0,03/01/1996,4.0,0.0,6.0,1.5,0.0,0.002236247,0.032370906,80.8,0.0,18.141531,15.363964,19.514063,35.15632,0.43510297,5260000.0,-2.06,8.77,2.13,6.288114,0.013,2.44,59.0,0.0
2594,1996,50.0,5.0,03/02/1996,4.0,0.0,6.0,1.5,0.0,0.0028147174,0.032370906,82.0,0.0,18.23253,15.454964,19.605062,35.47298,0.4325973,6520000.0,-2.63,3.21,0.78,6.161549,0.25,3.75,60.0,0.0
2595,1996,50.0,5.0,03/03/1996,4.0,0.0,8.0,1.5,0.0,0.0030432737,0.032370906,83.2,0.0,18.323532,15.545964,19.696062,36.071785,0.43355513,7040000.0,-4.95,2.93,-1.34,4.481405,0.024,2.18,61.0,0.0
2596,1996,50.0,5.0,03/04/1996,4.0,0.0,8.0,1.5,0.0,0.0030432737,0.032370906,84.4,0.0,18.414532,15.636964,21.187063,36.410183,0.43140027,7370000.0,-4.33,3.84,-0.81,4.766233,0.041,1.27,62.0,0.0
2597,1996,50.0,5.0,03/05/1996,4.0,0.0,8.0,1.5,0.0,0.0030432737,0.032370906,85.6,0.0,18.505531,15.727964,21.278063,36.786446,0.42974818,6510000.0,-4.38,3.33,-0.6,4.8999214,0.099,1.65,63.0,0.0
